claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
signedvolume42_x_volumez42:up_63d_80pct:top10,signedvolume42_x_volumez42,interaction,signed_participation_proxy,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.018775988682925602,0.08650108318197254,-0.07419574131497152,-0.00046369315846906637,-0.0022555755253285434,0.0015698587127158557,0.0020316296856949367,0.0784313725490196,46.0,0.047918245471010444,0.11016951136555343,-0.06329711179368437,0.0,,0.0,0.0,,,0.04017228235515534,0.09438311259008046,-0.0533938368828069
signedvolume42_x_volumez42:up_63d_80pct:top20,signedvolume42_x_volumez42,interaction,signed_participation_proxy,up_63d_80pct,0.2,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.01908389999315177,0.08618657929816209,-0.0740069580266166,-0.000645764400923225,-0.0015876663319949048,0.001388062661114416,0.0020316296856949367,0.13725490196078433,49.0,0.05011986670383818,0.11075210134721254,-0.061524665431127806,0.0,,0.0,0.0,,,0.03818097949180265,0.09422654456097992,-0.05483743951595221
signedvolume42_x_volumez42:down_63d_50pct:top5,signedvolume42_x_volumez42,interaction,signed_participation_proxy,down_63d_50pct,0.05,-1,False,False,0.0002750338374399933,-0.0038896700345130925,0.0022996057818659658,0.002025614218504966,0.056451612903225805,46.0,0.0197968240832522,0.09108571706561469,-0.0785875991769305,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.05159611724353512,0.1164898537430651,-0.06996209245604532,0.0,,0.0,0.0,,,0.03181867096131147,0.09274730193178898,-0.060083427000040095
signedvolume42_x_volumez42:down_63d_50pct:top10,signedvolume42_x_volumez42,interaction,signed_participation_proxy,down_63d_50pct,0.1,-1,False,False,-0.0002170921468119752,-0.003471604203851683,0.001806536377073411,0.002025614218504966,0.08870967741935484,46.0,0.0176993138758,0.08861546857535009,-0.07790012077118823,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.05461640303059166,0.1154209283051796,-0.06503296829189295,0.0,,0.0,0.0,,,0.03617900281771929,0.09573899912547915,-0.05901347673956852
signedvolume42_x_volumez42:down_63d_50pct:top20,signedvolume42_x_volumez42,interaction,signed_participation_proxy,down_63d_50pct,0.2,-1,False,False,-0.000135071149436647,-0.0018947518609270869,0.0018888067668555474,0.002025614218504966,0.18548387096774194,47.0,0.019092088058975606,0.08831138300302664,-0.07596982476162982,-0.0002382255463281081,-0.0008714331585990805,0.0002003606491685033,0.00043819463809106484,0.09090909090909091,39.0,0.053225556959996714,0.11382374846640786,-0.06327788605713928,0.0,,0.0,0.0,,,0.036293644782449834,0.09453981907932925,-0.056830462056082
clvvolume42_x_amihud21:up_63d_80pct:top5,clvvolume42_x_amihud21,interaction,pressure_vs_depth_proxy,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.031094305364981808,0.09251651236488913,-0.06718987770311614,0.012581832744199693,-0.017421616282793116,0.014615384615384615,0.0020316296856949367,0.37254901960784315,54.0,0.0890523901932497,0.14853688901235174,-0.05749448382919437,0.0,,0.0,0.0,,,0.05012036673074647,0.09786031216858837,-0.049206920532556014
clvvolume42_x_amihud21:up_63d_80pct:top10,clvvolume42_x_amihud21,interaction,pressure_vs_depth_proxy,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.03254741229554895,0.09331967521413286,-0.06717886972753342,0.006993135726931247,-0.011067412376584257,0.00902668759811617,0.0020316296856949367,0.45098039215686275,52.0,0.08201840727061424,0.1400712380674723,-0.05943547406722289,0.0,,0.0,0.0,,,0.03982737606899184,0.09436312721461391,-0.055824712840763006
clvvolume42_x_amihud21:up_63d_80pct:top20,clvvolume42_x_amihud21,interaction,pressure_vs_depth_proxy,up_63d_80pct,0.2,1,False,False,0.0001134100878336065,-0.0003524896989227657,0.00016250914113918907,4.9006795608991115e-05,0.6666666666666666,55.0,0.0304772509357716,0.09293763449659259,-0.06918543490328437,0.005500151538807147,-0.00902466110779404,0.00753370340999207,0.0020316296856949367,0.7450980392156863,47.5,0.07436882750923585,0.13565102867360027,-0.06090730338695757,0.0,,0.0,0.0,,,0.03571295570062436,0.09506386656875838,-0.05986797476607115
clvvolume42_x_amihud21:down_63d_50pct:top5,clvvolume42_x_amihud21,interaction,pressure_vs_depth_proxy,down_63d_50pct,0.05,1,False,False,0.00018317032037962596,-0.004022525935720812,0.002204724409448819,0.002025614218504966,0.056451612903225805,39.0,0.031094305364981808,0.09251651236488913,-0.06718987770311614,0.002638377017774456,-0.00890624234185325,0.003076923076923077,0.00043819463809106484,0.36363636363636365,15.0,0.0890523901932497,0.14853688901235174,-0.05749448382919437,0.0,,0.0,0.0,,,0.05012036673074647,0.09786031216858837,-0.049206920532556014
clvvolume42_x_amihud21:down_63d_50pct:top10,clvvolume42_x_amihud21,interaction,pressure_vs_depth_proxy,down_63d_50pct,0.1,1,False,False,0.0003888588950220812,-0.003845572752359046,0.0024111879119112683,0.002025614218504966,0.12096774193548387,39.0,0.03254741229554895,0.09331967521413286,-0.06717886972753342,0.0030936360444620537,-0.00438879767116852,0.003532182103610675,0.00043819463809106484,0.8181818181818182,17.0,0.08201840727061424,0.1400712380674723,-0.05943547406722289,0.0,,0.0,0.0,,,0.03982737606899184,0.09436312721461391,-0.055824712840763006
clvvolume42_x_amihud21:down_63d_50pct:top20,clvvolume42_x_amihud21,interaction,pressure_vs_depth_proxy,down_63d_50pct,0.2,1,False,False,-0.0003168702673304154,-0.0033002087059108803,0.0017063459819614854,0.002025614218504966,0.1693548387096774,40.0,0.0304772509357716,0.09293763449659259,-0.06918543490328437,0.0017422628226911887,-0.0024184877023430518,0.0021808088818398097,0.00043819463809106484,1.0,20.0,0.07436882750923585,0.13565102867360027,-0.06090730338695757,0.0,,0.0,0.0,,,0.03571295570062436,0.09506386656875838,-0.05986797476607115
upvolshare42_x_relstrength63:up_63d_80pct:top5,upvolshare42_x_relstrength63,interaction,relative_accumulation_proxy,up_63d_80pct,0.05,1,False,False,0.000279143237169321,-0.0008829845917630212,0.0003158559696778269,4.9006795608991115e-05,0.3333333333333333,53.0,0.03233946668079073,0.11399389775472354,-0.08777008286010428,0.0018126019749689247,-0.011679776777415364,0.0038461538461538464,0.0020316296856949367,0.09803921568627451,54.0,0.07544634193669823,0.14724490584894853,-0.06914531093723437,0.0,,0.0,0.0,,,0.04775487078380987,0.11633168175038817,-0.05975971663039954
upvolshare42_x_relstrength63:up_63d_80pct:top10,upvolshare42_x_relstrength63,interaction,relative_accumulation_proxy,up_63d_80pct,0.1,1,False,False,0.0002757954413580831,-0.000838291589152428,0.00032190568163528087,4.9006795608991115e-05,0.6666666666666666,55.0,0.029289299610228418,0.10641483936421953,-0.08239509667624048,-7.122848029010253e-05,-0.008000315919771583,0.0019623233908948193,0.0020316296856949367,0.09803921568627451,54.0,0.060381087989846996,0.1289569611720666,-0.06904675550216793,0.0,,0.0,0.0,,,0.04688141259739592,0.1094433597003995,-0.056244571254996684
upvolshare42_x_relstrength63:up_63d_80pct:top20,upvolshare42_x_relstrength63,interaction,relative_accumulation_proxy,up_63d_80pct,0.2,1,False,False,0.00019543108520893456,-0.0005579010011283953,0.00024404132433092005,4.9006795608991115e-05,1.0,57.0,0.026123097929672854,0.09690317800750647,-0.0767113472149482,-0.000645764400923225,-0.0064466673456176375,0.0013877874702616971,0.0020316296856949367,0.13725490196078433,49.0,0.05331799484402477,0.11589524411195495,-0.06556511886323999,0.0,,0.0,0.0,,,0.05025048792824919,0.10377462505291044,-0.04996555391483276
upvolshare42_x_relstrength63:down_63d_50pct:top5,upvolshare42_x_relstrength63,interaction,relative_accumulation_proxy,down_63d_50pct,0.05,-1,False,False,0.011757973469985927,-0.020247890765283282,0.013865962363816441,0.002025614218504966,0.3387096774193548,44.0,0.018188739421705007,0.1169634841059701,-0.1060494489891143,0.002766582145979584,-0.00928191320750557,0.003205128205128205,0.00043819463809106484,0.36363636363636365,15.0,0.10849840650950057,0.19232474112477796,-0.0744140502502156,0.0,,0.0,0.0,,,0.004156069631856747,0.11430300358516912,-0.11302008364796763
upvolshare42_x_relstrength63:down_63d_50pct:top10,upvolshare42_x_relstrength63,interaction,relative_accumulation_proxy,down_63d_50pct,0.1,-1,False,False,0.006672671632715583,-0.010578612629597226,0.008727152972171909,0.002025614218504966,0.4274193548387097,47.0,0.016326182399194315,0.10544769593926996,-0.09772210228450093,0.0011640180434154817,-0.004602594509315474,0.0016025641025641025,0.00043819463809106484,0.36363636363636365,15.0,0.0888507621137919,0.164441387344653,-0.06871171005778207,0.0,,0.0,0.0,,,0.006458037386978815,0.1051149095052525,-0.10116857451217907
upvolshare42_x_relstrength63:down_63d_50pct:top20,upvolshare42_x_relstrength63,interaction,relative_accumulation_proxy,down_63d_50pct,0.2,-1,False,False,0.002899705753450492,-0.006118299449544196,0.004932993504891885,0.002025614218504966,0.4838709677419355,47.0,0.016637813003938115,0.09562309929013052,-0.08736614496757253,0.00036273599213343036,-0.002321664441399295,0.0008012820512820513,0.00043819463809106484,0.36363636363636365,15.0,0.07450290866444725,0.14336758555744503,-0.06470134303745287,0.0,,0.0,0.0,,,0.01469602870873498,0.0982899515341629,-0.08392967224967798
signedvolume63_x_volumez63:up_63d_80pct:top5,signedvolume63_x_volumez63,interaction,signed_participation_proxy,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.020127293206660773,0.08718845236481777,-0.07429106606457288,-0.0020335518711849217,-0.006558121443673346,0.0,0.0020316296856949367,0.0,,0.04947937344712911,0.1115445199719135,-0.06301874058903127,0.0,,0.0,0.0,,,0.04251001928967249,0.09785795326321868,-0.05254248336902121
signedvolume63_x_volumez63:up_63d_80pct:top10,signedvolume63_x_volumez63,interaction,signed_participation_proxy,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.01992545292339741,0.0877914379566757,-0.07376469316670409,-0.001641087193005958,-0.006396356681388176,0.0003924646781789639,0.0020316296856949367,0.0196078431372549,49.0,0.051641050372786296,0.11211533488913042,-0.06094930402082821,0.0,,0.0,0.0,,,0.0422517736661671,0.09735248562903648,-0.05322781936063935
signedvolume63_x_volumez63:up_63d_80pct:top20,signedvolume63_x_volumez63,interaction,signed_participation_proxy,up_63d_80pct,0.2,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.018857982081156133,0.08682867979882526,-0.07402386234206186,-0.0004475090480286968,-0.003175946106551893,0.0015860428231562252,0.0020316296856949367,0.1568627450980392,47.0,0.05138123482823264,0.11177201123718955,-0.06091853493141068,0.0,,0.0,0.0,,,0.04051725005550145,0.09688789255347775,-0.053528594402224
signedvolume63_x_volumez63:down_63d_50pct:top5,signedvolume63_x_volumez63,interaction,signed_participation_proxy,down_63d_50pct,0.05,1,False,False,0.000813091580222146,-0.0038836502250328563,0.0028445006321112516,0.002025614218504966,0.07258064516129033,20.0,0.020127293206660773,0.08718845236481777,-0.07429106606457288,0.00033068471008214833,-0.0017896290414869819,0.0007692307692307692,0.00043819463809106484,0.09090909090909091,43.0,0.04947937344712911,0.1115445199719135,-0.06301874058903127,0.0,,0.0,0.0,,,0.04251001928967249,0.09785795326321868,-0.05254248336902121
signedvolume63_x_volumez63:down_63d_50pct:top10,signedvolume63_x_volumez63,interaction,signed_participation_proxy,down_63d_50pct,0.1,1,False,False,0.0007102472929009179,-0.0020218480048540596,0.0027410512737826506,0.002025614218504966,0.13709677419354838,33.0,0.01992545292339741,0.0877914379566757,-0.07376469316670409,-4.608138096965705e-05,-0.0009392325676001656,0.0003924646781789639,0.00043819463809106484,0.09090909090909091,43.0,0.051641050372786296,0.11211533488913042,-0.06094930402082821,0.0,,0.0,0.0,,,0.0422517736661671,0.09735248562903648,-0.05322781936063935
signedvolume63_x_volumez63:down_63d_50pct:top20,signedvolume63_x_volumez63,interaction,signed_participation_proxy,down_63d_50pct,0.2,1,False,False,7.831413000780258e-06,-0.0014814315608593005,0.002035002035002035,0.002025614218504966,0.20161290322580644,36.0,0.018857982081156133,0.08682867979882526,-0.07402386234206186,0.0001562199995349635,-0.0009754276061192731,0.0005947660586835844,0.00043819463809106484,0.2727272727272727,34.0,0.05138123482823264,0.11177201123718955,-0.06091853493141068,0.0,,0.0,0.0,,,0.04051725005550145,0.09688789255347775,-0.053528594402224
clvvolume63_x_amihud21:up_63d_80pct:top5,clvvolume63_x_amihud21,interaction,pressure_vs_depth_proxy,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.03277125944015992,0.09313397022343395,-0.06639643838126073,0.011043371205738155,-0.017110397196843923,0.013076923076923076,0.0020316296856949367,0.3333333333333333,53.0,0.0839190652090147,0.14257174846231352,-0.0575154602368561,0.0,,0.0,0.0,,,0.04783088630552311,0.0963632920393871,-0.04984677784250312
clvvolume63_x_amihud21:up_63d_80pct:top10,clvvolume63_x_amihud21,interaction,pressure_vs_depth_proxy,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.03189970002174938,0.09287139037700655,-0.06726197174223489,0.008955459117826066,-0.015465153730494589,0.01098901098901099,0.0020316296856949367,0.5490196078431373,51.5,0.08452963470132642,0.142512229922154,-0.05969803267227301,0.0,,0.0,0.0,,,0.04022563283031224,0.09449735593328694,-0.055168518821699555
clvvolume63_x_amihud21:up_63d_80pct:top20,clvvolume63_x_amihud21,interaction,pressure_vs_depth_proxy,up_63d_80pct,0.2,1,False,False,0.0001134100878336065,-0.0003524896989227657,0.00016249593760155997,4.9006795608991115e-05,0.6666666666666666,55.0,0.03066289600808027,0.09280486110441591,-0.06891844620268384,0.005103640833018092,-0.0081550062740306,0.007137192704203013,0.0020316296856949367,0.7058823529411765,49.0,0.07374434081327763,0.13518683944451435,-0.06118444651313026,0.0,,0.0,0.0,,,0.034781101077286034,0.09528630886854281,-0.060272255244632124
clvvolume63_x_amihud21:down_63d_50pct:top5,clvvolume63_x_amihud21,interaction,pressure_vs_depth_proxy,down_63d_50pct,0.05,1,False,False,-0.0004467509394628936,-0.004126669224050139,0.0015748031496062992,0.002025614218504966,0.04032258064516129,25.0,0.03277125944015992,0.09313397022343395,-0.06639643838126073,0.0034076077870052253,-0.008500565428729099,0.0038461538461538464,0.00043819463809106484,0.45454545454545453,17.0,0.0839190652090147,0.14257174846231352,-0.0575154602368561,0.0,,0.0,0.0,,,0.04783088630552311,0.0963632920393871,-0.04984677784250312
clvvolume63_x_amihud21:down_63d_50pct:top10,clvvolume63_x_amihud21,interaction,pressure_vs_depth_proxy,down_63d_50pct,0.1,1,False,False,-0.0005753062986144284,-0.004369323430505458,0.0014464802314368371,0.002025614218504966,0.07258064516129033,29.0,0.03189970002174938,0.09287139037700655,-0.06726197174223489,0.0034861007226410176,-0.0047656579733771996,0.003924646781789639,0.00043819463809106484,0.9090909090909091,18.5,0.08452963470132642,0.142512229922154,-0.05969803267227301,0.0,,0.0,0.0,,,0.04022563283031224,0.09449735593328694,-0.055168518821699555
clvvolume63_x_amihud21:down_63d_50pct:top20,clvvolume63_x_amihud21,interaction,pressure_vs_depth_proxy,down_63d_50pct,0.2,1,False,False,-0.0002356948472476165,-0.0033187930690137526,0.0017874553136171597,0.002025614218504966,0.1774193548387097,41.5,0.03066289600808027,0.09280486110441591,-0.06891844620268384,0.0017422628226911887,-0.0024184877023430518,0.0021808088818398097,0.00043819463809106484,1.0,20.0,0.07374434081327763,0.13518683944451435,-0.06118444651313026,0.0,,0.0,0.0,,,0.034781101077286034,0.09528630886854281,-0.060272255244632124
upvolshare63_x_relstrength63:up_63d_80pct:top5,upvolshare63_x_relstrength63,interaction,relative_accumulation_proxy,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.031088541102736303,0.11394657022923319,-0.08847372810318804,0.0018126019749689247,-0.011679776777415364,0.0038461538461538464,0.0020316296856949367,0.09803921568627451,54.0,0.07380630327692646,0.14679475965856156,-0.07015945045465787,0.0,,0.0,0.0,,,0.0469331788416055,0.11549116015210328,-0.059174876810911395
upvolshare63_x_relstrength63:up_63d_80pct:top10,upvolshare63_x_relstrength63,interaction,relative_accumulation_proxy,up_63d_80pct,0.1,1,False,False,0.0002757954413580831,-0.000838291589152428,0.000321853878339234,4.9006795608991115e-05,0.6666666666666666,55.0,0.03041624605283739,0.10679434010234817,-0.08167600079379164,-7.122848029010253e-05,-0.008000315919771583,0.0019623233908948193,0.0020316296856949367,0.09803921568627451,54.0,0.05984884033133497,0.129243454810297,-0.0694006434754436,0.0,,0.0,0.0,,,0.046915908941563896,0.1089856434540941,-0.055627961441108376
upvolshare63_x_relstrength63:up_63d_80pct:top20,upvolshare63_x_relstrength63,interaction,relative_accumulation_proxy,up_63d_80pct,0.2,1,False,False,0.00019543108520893456,-0.0005579010011283953,0.0002440016266775112,4.9006795608991115e-05,1.0,57.0,0.02563819027886647,0.09675760971147145,-0.07705300449277545,-0.0004475090480286969,-0.006538073668058591,0.0015860428231562252,0.0020316296856949367,0.1568627450980392,49.0,0.05365668389461937,0.1163009318438253,-0.06577160450858019,0.0,,0.0,0.0,,,0.05062116594491769,0.10400453287611158,-0.05005779937829811
upvolshare63_x_relstrength63:down_63d_50pct:top5,upvolshare63_x_relstrength63,interaction,relative_accumulation_proxy,down_63d_50pct,0.05,-1,False,False,0.010117553522479363,-0.017105842145675735,0.012219286657859974,0.002025614218504966,0.29838709677419356,43.0,0.017888515287949925,0.11732174224708493,-0.10768139723460765,0.002766582145979584,-0.00928191320750557,0.003205128205128205,0.00043819463809106484,0.36363636363636365,15.0,0.10661195676442727,0.19204063448933126,-0.07772211688634126,0.0,,0.0,0.0,,,-0.0033524398397803126,0.11146041136472691,-0.11745573099591196
upvolshare63_x_relstrength63:down_63d_50pct:top10,upvolshare63_x_relstrength63,interaction,relative_accumulation_proxy,down_63d_50pct,0.1,-1,False,False,0.0063445876432142705,-0.011117599542342151,0.008397826444920138,0.002025614218504966,0.4112903225806452,45.0,0.016133244350653622,0.10523409199612649,-0.09842985305841973,0.0011640180434154817,-0.004602594509315474,0.0016025641025641025,0.00043819463809106484,0.36363636363636365,15.0,0.08757723547101695,0.1635813550778807,-0.0696546367679853,0.0,,0.0,0.0,,,0.003124062376040123,0.10390836190445318,-0.10265414131993211
upvolshare63_x_relstrength63:down_63d_50pct:top20,upvolshare63_x_relstrength63,interaction,relative_accumulation_proxy,down_63d_50pct,0.2,-1,False,False,0.003227789742951804,-0.006623890927935468,0.005262292386120704,0.002025614218504966,0.5161290322580645,46.5,0.016184707913998515,0.09557223102877017,-0.08778003969181303,0.00036273599213343036,-0.002321664441399295,0.0008012820512820513,0.00043819463809106484,0.36363636363636365,15.0,0.07410971545582475,0.14323375176982944,-0.06478495914415301,0.0,,0.0,0.0,,,0.014307756207806423,0.09829962286154777,-0.08445973471033832
price_level:up_63d_80pct:top5,price_level,placebo,negative_control,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.025019528316505415,0.09278478972596858,-0.07361201272109649,-0.0020335518711849217,-0.006558121443673346,0.0,0.0020316296856949367,0.0,,0.03434777108262837,0.09500450828941408,-0.06481245754929273,0.0,,0.0,0.0,,,0.03320113365740237,0.09721251857840305,-0.060509717371044394
price_level:up_63d_80pct:top10,price_level,placebo,negative_control,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.0223602064830182,0.08945662828206104,-0.07204325538740458,-0.0020335518711849217,-0.006558121443673346,0.0,0.0020316296856949367,0.0,,0.03834275287517641,0.09712840851209138,-0.0641889170587296,0.0,,0.0,0.0,,,0.039053874340059955,0.0962938085158501,-0.053663966289535424
price_level:up_63d_80pct:top20,price_level,placebo,negative_control,up_63d_80pct,0.2,1,False,False,0.0001945855079164054,-0.0005554862183150797,0.0002435064935064935,4.9006795608991115e-05,1.0,57.0,0.01776577665050344,0.08376921488466968,-0.07155078972503033,-0.0020335518711849217,-0.006558121443673346,0.0,0.0020316296856949367,0.0,,0.041626933659808914,0.09559661659376105,-0.05961317423998479,0.0,,0.0,0.0,,,0.046321793295878766,0.09781795129331787,-0.048076217323331165
price_level:down_63d_50pct:top5,price_level,placebo,negative_control,down_63d_50pct,0.05,-1,False,False,0.014724993896780404,-0.02195590037761528,0.016748768472906402,0.002025614218504966,0.4112903225806452,43.0,0.012224601970555677,0.09884419410967842,-0.09342454826965939,0.002766582145979584,-0.00928191320750557,0.003205128205128205,0.00043819463809106484,0.36363636363636365,15.0,0.14195086786618225,0.22539131309320867,-0.07027838268766523,0.0,,0.0,0.0,,,0.01710805857587124,0.108942090167989,-0.0896323358313689
price_level:down_63d_50pct:top10,price_level,placebo,negative_control,down_63d_50pct,0.1,-1,False,False,0.007820965595970177,-0.011876857140723547,0.00984251968503937,0.002025614218504966,0.4838709677419355,44.0,0.023904291266988672,0.10351589836989959,-0.08722063532536102,0.0011640180434154817,-0.004602594509315474,0.001604492579221821,0.00043819463809106484,0.36363636363636365,15.0,0.11495238566056357,0.18848119144643538,-0.06716338370514838,0.0,,0.0,0.0,,,0.017112946282933864,0.1032793297631143,-0.08690399653791937
price_level:down_63d_50pct:top20,price_level,placebo,negative_control,down_63d_50pct,0.2,-1,False,False,0.0035550281551605858,-0.006506006547776428,0.0055760557605576055,0.002025614218504966,0.5483870967741935,43.0,0.021952906056393287,0.09683427855998697,-0.08269081353841032,0.0009636975305949687,-0.0017110051460252449,0.0014019627478469858,0.00043819463809106484,0.6363636363636364,17.0,0.0846073043542354,0.15613211927320478,-0.06948466082199854,0.0,,0.0,0.0,,,0.02386316791449569,0.10054855652464585,-0.07524831821195223
alphabetical_ticker:up_63d_80pct:top5,alphabetical_ticker,placebo,negative_control,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.010178222421817993,0.08174377549763119,-0.07815521720989721,-0.0020335518711849217,-0.006558121443673346,0.0,0.0020316296856949367,0.0,,0.05212072687680507,0.11110948833023962,-0.061843176531044534,0.0,,0.0,0.0,,,0.04176753792673652,0.08838202196939651,-0.046141371564970425
alphabetical_ticker:up_63d_80pct:top10,alphabetical_ticker,placebo,negative_control,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.018976832499115123,0.08826219321290175,-0.07583758708228129,-0.001641087193005958,-0.006893681362322316,0.0003924646781789639,0.0020316296856949367,0.0196078431372549,59.0,0.049047821769422885,0.11031394955369045,-0.06404516293062884,0.0,,0.0,0.0,,,0.03592922113303563,0.09029895977975505,-0.054944304117524954
alphabetical_ticker:up_63d_80pct:top20,alphabetical_ticker,placebo,negative_control,up_63d_80pct,0.2,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.02287033837618073,0.08648521130856035,-0.0703943014232259,-0.0018352965182903936,-0.006685023874249626,0.00019825535289452815,0.0020316296856949367,0.0196078431372549,59.0,0.04543457397319212,0.10540027211011807,-0.06256625299114542,0.0,,0.0,0.0,,,0.03322978312049093,0.08861186083138844,-0.05604476564302871
alphabetical_ticker:down_63d_50pct:top5,alphabetical_ticker,placebo,negative_control,down_63d_50pct,0.05,1,False,False,0.0023878947298284444,-0.007219287730238841,0.004409448818897638,0.002025614218504966,0.11290322580645161,41.0,0.010178222421817993,0.08174377549763119,-0.07815521720989721,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.05212072687680507,0.11110948833023962,-0.061843176531044534,0.0,,0.0,0.0,,,0.04176753792673652,0.08838202196939651,-0.046141371564970425
alphabetical_ticker:down_63d_50pct:top10,alphabetical_ticker,placebo,negative_control,down_63d_50pct,0.1,1,False,False,0.0002281646960826629,-0.0035121233762890054,0.0022497187851518562,0.002025614218504966,0.11290322580645161,41.0,0.018976832499115123,0.08826219321290175,-0.07583758708228129,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.049047821769422885,0.11031394955369045,-0.06404516293062884,0.0,,0.0,0.0,,,0.03592922113303563,0.09029895977975505,-0.054944304117524954
alphabetical_ticker:down_63d_50pct:top20,alphabetical_ticker,placebo,negative_control,down_63d_50pct,0.2,-1,False,False,0.00011099184268933714,-0.0016920530289592408,0.0021353482260183967,0.002025614218504966,0.20967741935483872,49.5,0.02359283273792502,0.09146475166296597,-0.07438078629691948,0.00036273599213343036,-0.002321664441399295,0.0008012820512820513,0.00043819463809106484,0.36363636363636365,15.0,0.06300457201210674,0.12139194997870148,-0.06058116010746089,0.0,,0.0,0.0,,,0.049242454705190446,0.10354905960013419,-0.04981657622492841
deterministic_hash_noise_1:up_63d_80pct:top5,deterministic_hash_noise_1,placebo,negative_control,up_63d_80pct,0.05,1,False,False,0.00026601987758926855,-0.0008363917861881932,0.00031575623618566466,4.9006795608991115e-05,0.3333333333333333,57.0,0.01908627230096725,0.0868953215030986,-0.07533185445496143,0.0002741404365073857,-0.0038075227796385515,0.002307692307692308,0.0020316296856949367,0.058823529411764705,42.0,0.05747062313107107,0.11650224914548993,-0.06067639015556534,0.0,,0.0,0.0,,,0.0343447824229737,0.09148044030513787,-0.05555816025734757
deterministic_hash_noise_1:up_63d_80pct:top10,deterministic_hash_noise_1,placebo,negative_control,up_63d_80pct,0.1,1,False,False,0.00027244764554684524,-0.0007995322289056897,0.00032216494845360824,4.9006795608991115e-05,0.6666666666666666,59.5,0.018339054682043842,0.0862840596634043,-0.0751312909650446,-7.122848029010267e-05,-0.002427207677585785,0.0019630938358853552,0.0020316296856949367,0.09803921568627451,42.0,0.05407666702878651,0.11384916960860837,-0.06174473800197886,0.0,,0.0,0.0,,,0.03517946836763362,0.09255077276471711,-0.05522589447085086
deterministic_hash_noise_1:up_63d_80pct:top20,deterministic_hash_noise_1,placebo,negative_control,up_63d_80pct,0.2,1,False,False,0.0001134100878336065,-0.0003370338772655916,0.00016268098259313488,4.9006795608991115e-05,0.6666666666666666,59.5,0.018598378258314886,0.08695258857938008,-0.0750758830225255,0.00014725701065488784,-0.002272267625992697,0.002181241324608368,0.0020316296856949367,0.21568627450980393,44.0,0.05286675852086731,0.11235035506930906,-0.06187599466420091,0.0,,0.0,0.0,,,0.03708360813824036,0.09415196831565587,-0.05528996970631992
