claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
negative_day_share_63:up_126d_100pct:top5,negative_day_share_63,path_shape,selling_persistence,up_126d_100pct,0.05,1,False,False,5.282530984669378e-05,-0.0030848200202960078,0.0009699321047526673,0.0008343967802100716,0.058823529411764705,105.0,0.025543296618557528,0.1483935325137447,-0.1283387811242857,-0.0008744091316705422,-0.006641754480057679,0.00234375,0.003784408238059196,0.031578947368421054,99.0,0.09897356891812556,0.1929854819344206,-0.08797183712413188,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.037734311927183205,0.1465683699734327,-0.13193603282741387
negative_day_share_63:up_126d_100pct:top10,negative_day_share_63,path_shape,selling_persistence,up_126d_100pct,0.1,1,False,False,0.00020742408925359244,-0.0028633729778806704,0.0009787928221859706,0.0008343967802100716,0.11764705882352941,104.5,0.026556468047878007,0.14340997539744646,-0.12414333011911936,-0.0013087530726067754,-0.004406928544322275,0.0024154589371980675,0.003784408238059196,0.06315789473684211,97.5,0.10169893461350762,0.19099424175687088,-0.08592446758397271,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.02892138059366932,0.1349108293922,-0.12516735419333308
negative_day_share_63:up_126d_100pct:top20,negative_day_share_63,path_shape,selling_persistence,up_126d_100pct,0.2,1,False,False,9.101146652941848e-05,-0.0023231743874475267,0.0009789525208027412,0.0008343967802100716,0.23529411764705882,106.0,0.031060675244492013,0.13986208592454544,-0.11818238556291345,-0.0010010066033048473,-0.00270879471250793,0.002747791952894995,0.003784408238059196,0.14736842105263157,95.5,0.09939155370372067,0.1854359742209341,-0.08317761134312733,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.04579559364453712,0.14115400025363184,-0.10980483207824472
efficiency_126:up_126d_100pct:top5,efficiency_126,path_shape,trend_efficiency,up_126d_100pct,0.05,1,False,False,0.0014896015973547565,-0.006718473920020713,0.002235707441711913,0.0008343967802100716,0.13725490196078433,110.0,0.06379618279129275,0.17145930903051526,-0.10845258087827264,0.016982733725472314,-0.021077916067683555,0.02076923076923077,0.003784408238059196,0.28421052631578947,108.0,0.09685003744689395,0.19842795195293564,-0.09083738588230285,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.10278466174134714,0.1623285519414358,-0.062160400801358304
efficiency_126:up_126d_100pct:top10,efficiency_126,path_shape,trend_efficiency,up_126d_100pct,0.1,1,False,False,0.0013107602195337866,-0.003569511606542358,0.002113477483336043,0.0008343967802100716,0.2549019607843137,107.0,0.05976239993424211,0.16219302819550815,-0.10622615216303845,0.012697019439758029,-0.00867315827591179,0.016483516483516484,0.003784408238059196,0.4421052631578947,103.5,0.09220195304132606,0.18437264878132503,-0.0854335838203226,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.09899206432824792,0.16125516569209566,-0.062441589271890606
efficiency_126:up_126d_100pct:top20,efficiency_126,path_shape,trend_efficiency,up_126d_100pct,0.2,1,False,False,0.000985046969088788,-0.0021576334229686436,0.0018056467498358503,0.0008343967802100716,0.43137254901960786,105.0,0.050900081235756914,0.1523209957164941,-0.10788895288171657,0.007315802718335122,-0.0013508151626207034,0.011102299762093577,0.003784408238059196,0.5894736842105263,100.0,0.08973964768861309,0.1779091858287441,-0.08397603162163805,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.09965695102242537,0.1625645178809405,-0.0625611892692302
positive_day_share_126:up_126d_100pct:top5,positive_day_share_126,path_shape,buying_persistence,up_126d_100pct,0.05,-1,False,False,0.00047169523849564197,-0.00421486626187885,0.00138264777048047,0.0008343967802100716,0.0784313725490196,112.5,0.00739318638902117,0.14532372182116757,-0.14924262737945354,-0.0037864970437584545,-0.00934630352499738,0.0,0.003784408238059196,0.0,,0.10962273496517431,0.20152414712559286,-0.09088766012282994,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.02772469405230665,0.14691624545891885,-0.14254089264475642
positive_day_share_126:up_126d_100pct:top10,positive_day_share_126,path_shape,buying_persistence,up_126d_100pct,0.1,-1,False,False,0.0005284679944106537,-0.00428959212055758,0.0013407072230601643,0.0008343967802100716,0.1568627450980392,109.5,0.01982605963112174,0.14665308754650735,-0.1357907217774995,-0.001917940297165665,-0.008076365351750788,0.002026753141467369,0.003784408238059196,0.05263157894736842,95.0,0.10616067300090944,0.19962294147567852,-0.0920383221537692,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.03125776138613424,0.14257581218964105,-0.12889213645675993
positive_day_share_126:up_126d_100pct:top20,positive_day_share_126,path_shape,buying_persistence,up_126d_100pct,0.2,-1,False,False,0.0004219250919671719,-0.0036649110352637458,0.0012474012474012475,0.0008343967802100716,0.29411764705882354,114.0,0.028305731125808142,0.14224601344756072,-0.12344343646076103,0.0014764176785527921,-0.0016400798308786582,0.005330053300533005,0.003784408238059196,0.2736842105263158,99.0,0.10742569701677378,0.19945388288876637,-0.08997813203528897,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.03249892975138574,0.13448156031630878,-0.11740638317697139
negative_day_share_126:up_126d_100pct:top5,negative_day_share_126,path_shape,selling_persistence,up_126d_100pct,0.05,1,False,False,0.0008047086817453057,-0.005080869845415889,0.0016474464579901153,0.0008343967802100716,0.09803921568627451,120.0,0.014907608089276722,0.1510597216917596,-0.1465921897492649,-0.0037864970437584545,-0.00934630352499738,0.0,0.003784408238059196,0.0,,0.10502657980991342,0.19891943635299023,-0.09148146884547009,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.03256553733047562,0.1523716865596523,-0.1477017446369427
negative_day_share_126:up_126d_100pct:top10,negative_day_share_126,path_shape,selling_persistence,up_126d_100pct,0.1,1,False,False,0.000256326885675191,-0.0035274081116992775,0.001134154244977317,0.0008343967802100716,0.13725490196078433,114.0,0.022986185791699424,0.14734005041071718,-0.13378955606921325,-0.0033940323655794907,-0.007868681174074665,0.0003972983710766786,0.003784408238059196,0.010526315789473684,109.0,0.09685575921638595,0.19322262936394924,-0.09398483482755951,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.0297415570755583,0.1399859735618128,-0.13119767807202026
negative_day_share_126:up_126d_100pct:top20,negative_day_share_126,path_shape,selling_persistence,up_126d_100pct,0.2,1,False,False,0.0005044713583034479,-0.0026605536486972977,0.0013194788058716806,0.0008343967802100716,0.3137254901960784,114.0,0.028385523965843363,0.14264099066328867,-0.12402184757799052,-0.0024128126938915344,-0.0045542335143188735,0.0014053402931138326,0.003784408238059196,0.07368421052631578,70.0,0.10116915576587192,0.19291366008160388,-0.08909482896614944,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.03474669321064868,0.13495155395422104,-0.11637569057974424
dist_high_42:up_126d_100pct:top5,dist_high_42,breakout,distance_to_supply,up_126d_100pct,0.05,-1,False,False,0.0041003704419739955,-0.004191357986064286,0.004934210526315789,0.0008343967802100716,0.29411764705882354,103.0,0.027018520909567672,0.18479287697493343,-0.16052040215070848,0.025860938853677438,-0.044058126257845484,0.029647435897435896,0.003784408238059196,0.3894736842105263,74.0,0.1851861465750026,0.30635714271948755,-0.10235167926497929,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.01605111434982406,0.1588912110930761,-0.16587957881102547
dist_low_42:up_126d_100pct:top5,dist_low_42,breakout,distance_from_capitulation,up_126d_100pct,0.05,1,False,False,0.0023144523773842435,-0.0034878961461828183,0.0031525851197982345,0.0008343967802100716,0.19607843137254902,111.0,0.06413361493381489,0.19501931506330358,-0.14239575079428288,0.04005965680239539,-0.0012578582283420542,0.04384615384615385,0.003784408238059196,0.6,99.0,0.18257791477601704,0.3062950358583541,-0.09805042483518504,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.08495370549563987,0.19292401010803628,-0.10544417160634446
dist_low_42:up_126d_100pct:top10,dist_low_42,breakout,distance_from_capitulation,up_126d_100pct,0.1,1,False,False,0.001253870664384082,-0.002299109164977186,0.0020923869306293257,0.0008343967802100716,0.2549019607843137,109.0,0.05233349209500697,0.17680349125807143,-0.13377437340068019,0.021331242359695232,0.0022160848034032885,0.02511773940345369,0.003784408238059196,0.6736842105263158,97.5,0.14097264132067225,0.2548596620004107,-0.09743958514314628,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.08570034563518797,0.178067216237555,-0.09200998565142594
drawdown_42:up_126d_100pct:top5,drawdown_42,breakout,drawdown_state,up_126d_100pct,0.05,-1,False,False,0.0041003704419739955,-0.004191357986064286,0.004934210526315789,0.0008343967802100716,0.29411764705882354,103.0,0.027018520909567672,0.18479287697493343,-0.16052040215070848,0.025860938853677438,-0.044058126257845484,0.029647435897435896,0.003784408238059196,0.3894736842105263,74.0,0.1851861465750026,0.30635714271948755,-0.10235167926497929,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.01605111434982406,0.1588912110930761,-0.16587957881102547
dist_low_63:up_126d_100pct:top5,dist_low_63,breakout,distance_from_capitulation,up_126d_100pct,0.05,1,False,False,0.0023144523773842435,-0.003051285648098297,0.0031496062992125984,0.0008343967802100716,0.19607843137254902,102.5,0.0637230954853865,0.19756226866414417,-0.143244191545963,0.04005965680239539,-0.0013826074718623765,0.04384615384615385,0.003784408238059196,0.6,101.0,0.1841609047900231,0.3097067200383497,-0.09800705907961038,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.09004264242894945,0.1928176896238081,-0.09885307896733622
dist_low_63:up_126d_100pct:top10,dist_low_63,breakout,distance_from_capitulation,up_126d_100pct,0.1,1,False,False,0.0009324822665052452,-0.0016333425884610935,0.0017690575747828885,0.0008343967802100716,0.21568627450980393,104.0,0.0539482995055928,0.17889233906601593,-0.13275556640038538,0.02211617171605316,-0.0006849566981211828,0.025902668759811617,0.003784408238059196,0.6947368421052632,98.5,0.14559202322765635,0.25852640954854006,-0.09698667260274164,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.09012765702140516,0.17874755484970994,-0.0897819728593485
dist_low_63:up_126d_100pct:top20,dist_low_63,breakout,distance_from_capitulation,up_126d_100pct,0.2,1,False,False,0.0006268492169545538,-0.0012553094971070173,0.001463057790782736,0.0008343967802100716,0.35294117647058826,109.0,0.0478781316064306,0.16201594941854291,-0.12132459799952904,0.010091377658858515,0.0011886579282294092,0.01387787470261697,0.003784408238059196,0.7368421052631579,97.5,0.1164914819477741,0.2195789337995998,-0.09413073582510935,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.08880208007102061,0.1684657706882033,-0.08043380550182738
dist_high_126:up_126d_100pct:top5,dist_high_126,breakout,distance_to_supply,up_126d_100pct,0.05,-1,False,False,0.0034299379416887045,-0.008784791095162846,0.004291845493562232,0.0008343967802100716,0.2549019607843137,105.0,0.01580983990591234,0.18651740458204255,-0.1738917443960856,0.02425837475111334,-0.0486990451137739,0.028044871794871796,0.003784408238059196,0.3684210526315789,72.0,0.1917447983805422,0.32799203218164974,-0.09979401701743952,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.020625733816670322,0.16131495014984676,-0.1662158844615515
drawdown_126:up_126d_100pct:top5,drawdown_126,breakout,drawdown_state,up_126d_100pct,0.05,-1,False,False,0.0034299379416887045,-0.008784791095162846,0.004291845493562232,0.0008343967802100716,0.2549019607843137,105.0,0.01580983990591234,0.18651740458204255,-0.1738917443960856,0.02425837475111334,-0.0486990451137739,0.028044871794871796,0.003784408238059196,0.3684210526315789,72.0,0.1917447983805422,0.32799203218164974,-0.09979401701743952,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.020625733816670322,0.16131495014984676,-0.1662158844615515
dist_high_189:up_126d_100pct:top5,dist_high_189,breakout,distance_to_supply,up_126d_100pct,0.05,-1,False,False,0.00408610592069133,-0.007461095664062323,0.004970178926441352,0.0008343967802100716,0.29411764705882354,105.0,0.008765165966177784,0.18666399145613202,-0.18134647518405037,0.022655810648549234,-0.05382089402997773,0.026442307692307692,0.003784408238059196,0.3473684210526316,70.0,0.18066496898009285,0.32278899773179287,-0.1079546562717753,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.015886857265592545,0.16147542186743571,-0.16582062378466195
drawdown_189:up_126d_100pct:top5,drawdown_189,breakout,drawdown_state,up_126d_100pct,0.05,-1,False,False,0.00408610592069133,-0.007461095664062323,0.004970178926441352,0.0008343967802100716,0.29411764705882354,105.0,0.008765165966177784,0.18666399145613202,-0.18134647518405037,0.022655810648549234,-0.05382089402997773,0.026442307692307692,0.003784408238059196,0.3473684210526316,70.0,0.18066496898009285,0.32278899773179287,-0.1079546562717753,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.015886857265592545,0.16147542186743571,-0.16582062378466195
dist_high_252:up_126d_100pct:top5,dist_high_252,breakout,distance_to_supply,up_126d_100pct,0.05,-1,False,False,0.00347372858148174,-0.006241379383909592,0.004366812227074236,0.0008343967802100716,0.2549019607843137,105.0,0.0034723209367866453,0.18257970323313577,-0.18578122936880367,0.02185452859726718,-0.0518562360873451,0.02564102564102564,0.003784408238059196,0.3368421052631579,68.0,0.19423234188006197,0.33938389070578645,-0.10652916782402677,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.023649734400078264,0.16726688923852934,-0.1617610169911318
drawdown_252:up_126d_100pct:top5,drawdown_252,breakout,drawdown_state,up_126d_100pct,0.05,-1,False,False,0.00347372858148174,-0.006241379383909592,0.004366812227074236,0.0008343967802100716,0.2549019607843137,105.0,0.0034723209367866453,0.18257970323313577,-0.18578122936880367,0.02185452859726718,-0.0518562360873451,0.02564102564102564,0.003784408238059196,0.3368421052631579,68.0,0.19423234188006197,0.33938389070578645,-0.10652916782402677,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.023649734400078264,0.16726688923852934,-0.1617610169911318
sma_dist_5:up_126d_100pct:top5,sma_dist_5,trend,trend_state,up_126d_100pct,0.05,-1,False,False,0.0021176019836834548,-0.003266525433024518,0.0029654036243822075,0.0008343967802100716,0.17647058823529413,105.0,0.036341169229914504,0.16804911256240176,-0.13695304517734683,0.013040426033164623,-0.01728998269071945,0.016826923076923076,0.003784408238059196,0.22105263157894736,72.0,0.12869097359915233,0.2373481128301684,-0.09751316767316734,-0.00013357376611233555,-0.00037648514145651455,0.0,0.00013357376611233555,0.0,,0.04954319186161107,0.16117012023721744,-0.11631058926223821
positive_day_share_63:up_21d_30pct:top5,positive_day_share_63,path_shape,buying_persistence,up_21d_30pct,0.05,-1,False,False,0.0035106243310204103,-0.0032964380471409557,0.0045045045045045045,0.0013219957239150658,0.16049382716049382,19.0,-4.7026748324033355e-05,0.04780990423529412,-0.05212354766413497,0.001698068840216426,-0.011794113190856593,0.0069868995633187774,0.005973477758751145,0.05333333333333334,15.0,0.026109208029319354,0.06611067640868758,-0.04004897434805796,-0.0001694689360567852,-0.005068598602777213,0.0016666666666666668,0.001953201296925661,0.04,15.5,0.0015185313805369857,0.048939672195441125,-0.0453008581967487
positive_day_share_126:up_42d_50pct:top5,positive_day_share_126,path_shape,buying_persistence,up_42d_50pct,0.05,1,False,False,-0.0003917991366128891,-0.0009864376213788689,0.0,0.0003918751224609758,0.0,,0.013835833868252805,0.06616137238315035,-0.05668555318893865,-0.0007211277507146169,-0.012137305843399534,0.002365930599369085,0.0033456804875134426,0.03571428571428571,38.0,0.03380250721582922,0.07613962945532002,-0.0455110887862499,-0.00017732535848477885,-0.0034690601815749716,0.0008368200836820083,0.0009489302967563837,0.045454545454545456,36.0,0.029987824166109536,0.07057913782786948,-0.03859308562807944
vol_ratio_42_126:down_21d_20pct:top20,vol_ratio_42_126,compression,compression_expansion,down_21d_20pct,0.2,1,False,False,0.0035969920604567913,-0.003334263048963167,0.013823385916409173,0.01021690522433125,0.2715654952076677,14.0,0.005000695367600116,0.04385720864623014,-0.042062201157712996,0.0022521397962885414,-0.00835260646044414,0.013481363996827915,0.011230138186452153,0.24113475177304963,11.0,0.024049155582356808,0.061264465663737125,-0.037932387756497515,-0.00017880853109999875,-0.0053118689377423724,0.005446411204045905,0.005625219735145904,0.19444444444444445,15.5,0.011814684510608381,0.045339593058739344,-0.03152235447269533
range_ratio_5_21:down_21d_20pct:top20,range_ratio_5_21,compression,compression_expansion,down_21d_20pct,0.2,1,False,False,0.002863013168914274,-0.0027855682680108123,0.0130851755526658,0.01021690522433125,0.2571884984025559,14.0,0.0033915953266317324,0.04303250324157932,-0.04261273938768023,0.0022521397962885414,-0.004915661197915965,0.013484037279397185,0.011230138186452153,0.24113475177304963,15.0,0.018343995429962682,0.05549606896318954,-0.03856542399327894,-0.00017880853109999886,-0.004154611291588642,0.005446411204045905,0.005625219735145904,0.19444444444444445,15.0,0.012899271467064306,0.04533349998545149,-0.0313576537824174
range_ratio_10_42:up_21d_30pct:top20,range_ratio_10_42,compression,compression_expansion,up_21d_30pct,0.2,1,False,False,0.0004642170946890951,-0.001133704049324198,0.001788036410923277,0.0013219957239150658,0.2716049382716049,17.0,0.003076877323709212,0.04295498674111099,-0.04332402168227734,-0.0010126830857177577,-0.005909777328736904,0.004958349861166204,0.005973477758751145,0.16666666666666666,13.0,0.01737399303224689,0.055375262831000006,-0.04003141397608281,-0.0002025691241966203,-0.00246626047960086,0.001750632172729041,0.001953201296925661,0.18,18.0,0.014195931170649947,0.045689683692366256,-0.031098766858622784
range_ratio_5_21:down_21d_20pct:top10,range_ratio_5_21,compression,compression_expansion,down_21d_20pct,0.1,1,False,False,0.0012030586602823452,-0.0054219737876339,0.01143133150861375,0.01021690522433125,0.1134185303514377,13.0,0.003161980767317349,0.04288139186534156,-0.04275934101162654,0.003291968892082291,-0.005322357656884262,0.014526894385551629,0.011230138186452153,0.13120567375886524,15.0,0.016983267565546318,0.05507084927044,-0.03954686459829819,-0.00023438415563107936,-0.007829136577080885,0.005390835579514825,0.005625219735145904,0.09722222222222222,14.5,0.012860499769534406,0.04517350033078496,-0.03151476832832032
efficiency_42:down_42d_30pct:top5,efficiency_42,path_shape,trend_efficiency,down_42d_30pct,0.05,-1,False,False,-0.00012712292773794817,-0.004536953365752417,0.008558262014483212,0.008670237084449089,0.04896421845574388,30.0,0.012548377551145757,0.0675055571050288,-0.059886581763561625,-0.0005796341490009178,-0.005884633911606048,0.003205128205128205,0.0037838053132592505,0.042105263157894736,23.5,0.039190816848048836,0.08764795960574459,-0.052287676552543724,-0.0002426242236024847,-0.0048804966989832894,0.0026041666666666665,0.002846790890269151,0.045454545454545456,31.0,0.02915241000174417,0.07619825782355552,-0.04478552420478573
vol_ratio_10_42:down_42d_30pct:top10,vol_ratio_10_42,compression,compression_expansion,down_42d_30pct,0.1,1,False,False,-0.00046190250886173637,-0.007748913333750986,0.008204633204633204,0.008670237084449089,0.096045197740113,27.0,0.012354412533789081,0.06689729286358659,-0.061091639302208525,0.00013988442766051546,-0.002366196337818365,0.0039261876717707105,0.0037838053132592505,0.10526315789473684,17.0,0.03948668619077302,0.08675787199926584,-0.0543280162953411,-0.0002957704821058862,-0.004251929336072974,0.002551020408163265,0.002846790890269151,0.09090909090909091,25.5,0.025981643731998467,0.0718163386306579,-0.04404432271483368
range_ratio_10_42:down_42d_30pct:top10,range_ratio_10_42,compression,compression_expansion,down_42d_30pct,0.1,1,False,False,0.005323088652957323,-0.0037799872925702123,0.014011918183282332,0.008670237084449089,0.1638418079096045,27.0,0.010479535385280873,0.06804367991964669,-0.06401185929247515,0.0024946724967342977,-0.003510018417098133,0.006279434850863423,0.0037838053132592505,0.16842105263157894,17.0,0.04333271039113191,0.09142081031651783,-0.054220990888433684,-0.0002957704821058862,-0.00222088206518697,0.002551020408163265,0.002846790890269151,0.09090909090909091,28.5,0.027187249518882736,0.07233689914073024,-0.04411789361686841
positive_day_share_21:up_42d_50pct:top5,positive_day_share_21,path_shape,buying_persistence,up_42d_50pct,0.05,1,False,False,0.0001185537359447079,-0.0015627431414271754,0.0006589785831960461,0.0003918751224609758,0.08333333333333333,31.5,0.010753826562861803,0.06332706661235932,-0.05618663228828955,-0.0015442403265445838,-0.010568297798282876,0.0016849199663016006,0.0033456804875134426,0.023809523809523808,35.5,0.03703467926251083,0.0805965468247132,-0.04759306365797845,-0.00029788863008971706,-0.0031901944335785367,0.0009049773755656109,0.0009489302967563837,0.045454545454545456,36.0,0.03600587250661968,0.07264799112102652,-0.036615933304421346
range_ratio_42_126:up_42d_50pct:top20,range_ratio_42_126,compression,compression_expansion,up_42d_50pct,0.2,-1,False,False,0.00018234784501440743,-0.0010812730509168146,0.0005747126436781609,0.0003918751224609758,0.2916666666666667,29.0,0.013677402842380974,0.06893928045280073,-0.05980134372671691,-0.00034231724962150746,-0.007681803275573839,0.0030084235860409147,0.0033456804875134426,0.17857142857142858,32.0,0.03589397926811457,0.08738723218050973,-0.054196846368825824,-0.00029788863008971717,-0.0016396244366799913,0.0006510416666666666,0.0009489302967563837,0.13636363636363635,28.0,0.03481218483351109,0.07472277117059617,-0.039928796407143224
kurt_63:up_42d_50pct:top20,kurt_63,distribution,tail_concentration,up_42d_50pct,0.2,1,False,False,0.00041995506421510005,-0.0014112133533840316,0.0008118860112040269,0.0003918751224609758,0.4166666666666667,35.0,0.016167559757936437,0.07196413656378463,-0.0605804123398659,0.0006179821159613632,-0.006391696463701885,0.003965107057890563,0.0033456804875134426,0.23809523809523808,34.5,0.04405338581512948,0.09145425188533851,-0.04995260682213849,-0.00030460039984916737,-0.0022733678800963414,0.0006443298969072165,0.0009489302967563837,0.13636363636363635,20.0,0.02793148987679107,0.07620585240724202,-0.04743153478874878
efficiency_63:down_21d_20pct:top5,efficiency_63,path_shape,trend_efficiency,down_21d_20pct,0.05,1,False,False,0.0027071563623553016,-0.009579878647400578,0.012950094756790903,0.01021690522433125,0.06549520766773163,14.0,0.005021814230424382,0.04589255422173979,-0.04426140254034611,0.002616929645614473,-0.010224530198406273,0.013846153846153847,0.011230138186452153,0.06382978723404255,8.5,0.022292929448053812,0.056503080526876664,-0.037608705101537375,-0.0003422008672213755,-0.011712925150785123,0.005283018867924529,0.005625219735145904,0.04861111111111111,10.0,0.0159743707025267,0.04388446477432531,-0.026579947816777322
vol_ratio_10_42:down_42d_30pct:top5,vol_ratio_10_42,compression,compression_expansion,down_42d_30pct,0.05,1,False,False,0.0007915122428657267,-0.007654464441015214,0.009457755359394703,0.008670237084449089,0.05649717514124294,26.0,0.011457369574494903,0.06718003009729973,-0.062237687212401936,0.0015998530304862622,-0.006817131812209834,0.005384615384615384,0.0037838053132592505,0.07368421052631578,13.0,0.033801098661894756,0.08270169714595559,-0.055704476138545525,-0.00034679089026915113,-0.005345798397054778,0.0025,0.002846790890269151,0.045454545454545456,34.0,0.025026067227905194,0.07173261497532482,-0.044821424830020724
negative_day_share_21:up_42d_50pct:top20,negative_day_share_21,path_shape,selling_persistence,up_42d_50pct,0.2,-1,False,False,3.883457550881277e-05,-0.0006833241276594726,0.00041883062489529233,0.0003918751224609758,0.20833333333333334,32.0,0.010970760968688553,0.06432986929121177,-0.05807079051432908,-0.0002477309696679837,-0.0030087945746401818,0.0031853474019510252,0.0033456804875134426,0.19047619047619047,33.5,0.03484204357983324,0.08130083242893396,-0.050037473160850124,-0.00035727472784042935,-0.0021930110351379125,0.0006616674018526688,0.0009489302967563837,0.13636363636363635,36.0,0.02964586087701515,0.06993840535439572,-0.04053549745853076
negative_day_share_21:up_21d_30pct:top20,negative_day_share_21,path_shape,selling_persistence,up_21d_30pct,0.2,1,False,False,0.0009350265669841806,-0.0005335343875127227,0.0022692889561270802,0.0013219957239150658,0.3333333333333333,18.0,0.004234460402258385,0.04602972294075059,-0.044901325669253485,0.0003611385659027511,-0.004502492299571056,0.00606550748079256,0.005973477758751145,0.2,14.0,0.024159763296127783,0.06238032950305702,-0.03925074044071855,-0.00037675028651257546,-0.002459183852002267,0.0016852749104697704,0.001953201296925661,0.16,18.5,0.014774291911395785,0.04965034568540084,-0.032576700049016846
vol_ratio_5_21:up_21d_30pct:top5,vol_ratio_5_21,compression,compression_expansion,up_21d_30pct,0.05,-1,False,False,0.0006468617898753925,-0.0035061034894178643,0.001969796454366382,0.0013219957239150658,0.07407407407407407,15.0,0.006848070529289681,0.0443887306682156,-0.04000471366916946,0.0004370591823234794,-0.011422638770107133,0.00641025641025641,0.005973477758751145,0.05333333333333334,15.5,0.02043858622361639,0.053890019273318136,-0.034527252049919,-0.0003808742529005039,-0.006994120843504279,0.0015723270440251573,0.001953201296925661,0.04,16.0,0.013414553583380291,0.04588941237040641,-0.030264988209890625
range_ratio_5_21:up_21d_30pct:top10,range_ratio_5_21,compression,compression_expansion,up_21d_30pct,0.1,-1,False,False,0.0009749457793767051,-0.001130267028628595,0.0022977186935828,0.0013219957239150658,0.1728395061728395,16.0,0.007955648870288668,0.044321512219487776,-0.03892854263441551,0.0012383412336055301,-0.00617362754253366,0.007211538461538462,0.005973477758751145,0.12,14.5,0.021659837744511534,0.05650277594794556,-0.03699344380836201,-0.0003808742529005039,-0.003665830395930723,0.0015723270440251573,0.001953201296925661,0.08,13.0,0.014048213630813405,0.047026927155329655,-0.029226833486397093
vol_ratio_10_42:up_21d_30pct:top20,vol_ratio_10_42,compression,compression_expansion,up_21d_30pct,0.2,-1,False,False,-9.30618912723193e-06,-0.0011940329326456838,0.0013125512715340443,0.0013219957239150658,0.19753086419753085,16.0,0.006487880537127314,0.043517079750206196,-0.03926007007001177,0.001438661746426043,-0.0020297423996491794,0.007413344019234622,0.005973477758751145,0.24666666666666667,13.0,0.02205017966428053,0.055006450322503474,-0.03408398579218981,-0.000380874252900504,-0.003430334722822631,0.0015723270440251573,0.001953201296925661,0.16,13.5,0.012419757884780759,0.045368538013247556,-0.030099487838996054
range_ratio_21_126:up_21d_30pct:top10,range_ratio_21_126,compression,compression_expansion,up_21d_30pct,0.1,1,False,False,0.0014101592348376294,-0.0015345366581982396,0.0027397260273972603,0.0013219957239150658,0.20987654320987653,18.0,-0.0013735871422260763,0.04490192333394759,-0.050852933613248434,0.010510319255583551,-0.016226004273455396,0.016483516483516484,0.005973477758751145,0.28,13.0,0.024964203479357776,0.0659160019262316,-0.0429114599313451,-0.0004129625599214255,-0.0037953480233908995,0.0015402387370042356,0.001953201296925661,0.08,18.5,0.01411234760638413,0.0484101131320124,-0.03264112106534097
